<<<<<<< HEAD
1609417.16314191,3205917.98423874,22218899.256255,83510767.400094,3098412.38853687,14146521.0192031,1133165999.36663,6732097.33365371,25821357.0915395,1335919.95349728,102076143.771634,80581094.9894966,8698304.58728529,1931612.36759852,699346.570972656,101594972.861002,1904127.60644059,5150716.31920417,2873488.57812294,828046.694881693,2179699.35557685,6153306.81880683,3693826.00680506,25738776.4659555
1419890.22937349,3695691.78370505,26659422.0254411,84422233.2048159,2483627.29415551,13150763.0279585,1112276885.73747,6439511.48901055,23493253.6661511,1496923.91090232,97389386.6864576,75570928.799114,8617911.38345924,2007618.56367514,664988.245535875,97072569.120182,1757536.99461168,4445271.60883835,3106681.21734349,855107.805736438,1977134.82304956,7108993.24532295,3606884.7916056,27961339.4396666
1678263.79738635,3479119.109014,27719928.7442258,86916717.4996463,3053046.59470475,11545331.3029804,1138245032.53065,6368516.82170243,20674727.9140301,1616217.95430463,82271955.6817564,75184890.4915562,9454625.56237971,2316048.7212956,684414.197177507,107836565.774169,2218654.11959463,3985070.18720877,3493163.9794679,874895.37844299,1883878.13144209,7327257.15812089,3246816.20656018,29418615.8228346
1890759.27935783,3547905.34674823,29413223.610469,78225006.8038331,2482290.80560091,16303291.6592829,973238716.350354,7044099.87938097,19777249.2852631,1711340.32495173,68818741.330796,71510780.6092913,9708414.44320651,2024804.84223929,701764.106921337,105931993.488942,2843529.60261986,3652035.73390016,4280448.85312926,918393.968301233,1749428.39414063,6677326.17401119,3335505.70662539,30339041.7238729
1846823.41202819,4486218.92937191,35348332.8179378,68113284.1336834,2975819.96178643,22676218.8515335,647835446.004935,8182330.49857801,16960047.0068484,1881793.45027289,62124754.7427789,52831380.2300734,8223920.19740906,2030897.38891612,695725.353380479,125140043.023752,3019390.40285558,3461570.11746865,5180187.90068526,928837.617821058,1646644.85114677,6575888.9819828,3558739.27547898,35147702.1128988
1823498.94585412,5620975.08208335,42451039.5715353,63523485.4221143,2326932.58083518,18071060.6353422,633929290.181922,9339432.4658988,13532310.1406458,2063291.66131468,66977792.0584262,46270198.262203,8070925.30246523,2078822.99811591,699293.872368716,97646837.4023572,2950835.79763003,3288812.46817626,6074062.76515482,926172.066343666,1707857.51063319,7284722.37023312,3659154.92918582,43840633.8983043
1720727.54755006,6780933.36167814,44297245.5721364,62392678.5664276,2603855.49039879,14566868.5189581,494840982.184992,10905898.7471168,12321793.8103418,2097313.0608717,57933471.5272281,47599908.955132,7054257.58642857,2058035.55590992,738550.291268635,82405286.515988,2894148.76057848,3099549.48854962,6624045.94347219,949651.597408649,1703388.73371391,8973889.60773574,3923125.25695429,43584580.0625798
1599914.005852,7077373.54108468,50643068.7247404,64245085.8416242,2048904.37589337,15560899.9606288,522266529.371989,11058528.1451803,11725136.1965733,1981091.92096773,52311291.5236644,43883706.3759161,7241317.1522439,2244068.31506181,771695.178707735,90758953.6016722,3404405.60009243,2952706.86528147,6858003.12592505,962632.126625058,1835104.04751068,9716678.47487343,4372474.44592765,42574684.5876521
1833603.92613853,8606565.04733076,63337325.2170477,65260844.5011939,2511635.25537073,14715872.9997323,403805274.798144,10453373.338154,11906421.4158264,1986267.66489849,46319713.2110359,37355230.821215,6214750.81169403,2644890.73147155,809296.098017566,84384096.0243336,4097218.02132356,2968072.97602488,7618041.91312783,1002191.03939605,1996901.75759259,9861643.1978432,4670274.14337642,42328484.7335091
2348678.08678071,11512154.6939422,64210529.8773288,63905649.8748867,2126507.36113004,18812969.2562201,373536274.808904,10337447.1719081,10588345.0222925,1977639.91606557,47404328.2577394,36492396.2493645,5582236.97972896,3013332.69170162,918147.609816448,81873584.458504,4508037.15611696,3087229.90499224,8369629.93870418,1096533.4769101,1872335.25461933,10138869.7869697,4997442.02814359,45994735.301792
2449186.23158817,13685178.8802117,68995588.5837984,61132884.0364134,2556796.97082285,17216069.9933828,380367095.093121,10821982.9253797,8010288.79813933,1914469.98685374,37771366.7124788,39045002.5915073,5804951.97875185,2972782.95438718,1009549.01847573,86125850.2834283,4953867.17998214,3201627.00489012,8939443.38069047,1171672.3817381,1863241.25131615,9693595.68646666,5422701.99188678,42649159.5777904
1772238.62035873,16812567.2400719,69014060.4067506,61410001.5160265,2140114.56960996,17339006.1660124,275803858.477441,12493608.1136872,8292538.14009834,1855609.35643388,33363640.7950996,36953092.6458992,4990194.59245532,2725353.94545194,1041663.1932338,86153997.8794506,5364885.27821124,3339751.77770865,9418499.69055156,1192938.32238111,1844723.69969955,9667912.20537534,6432493.39846297,41220938.6694918
1188134.9347936,19976855.8345056,73769588.8595183,58691659.8357057,2368590.59610197,19452733.6637339,316127582.413131,14975641.7516482,7265388.82869872,1798930.05896055,35169116.751515,33670596.3530983,4692118.78417352,3000276.67524576,1061531.33006831,93336453.6911812,5419660.44037004,3492602.26128458,10552670.4479308,1260012.61450686,1990761.08506695,10726744.7337746,7090428.85338341,38253452.0424463
930468.149133235,20319991.9973189,75293367.1452849,60762028.0565376,1946096.49791999,18133248.4656714,256638918.148758,15893564.5158309,6895277.26610005,1802091.68772463,37499718.9496616,32151063.8766437,4974821.7339382,3041003.2493069,1057125.26026194,91561763.1001858,5590083.38057983,3861380.72433886,11649563.0300323,1300396.72339666,2255759.99299846,12749920.7943804,6873368.64157408,35220602.9402253
909945.448496701,23743482.3403074,85654285.8673094,55061541.4689419,2231682.83073335,20719317.3514177,247119754.630177,15425575.3051952,6659546.50693998,1746300.06569766,42128511.8451825,32493564.6304619,4236185.17135789,2805713.7424439,1100067.51045874,96155526.6129466,6471387.10904213,4337811.97251667,12701342.8157236,1420911.59661445,2654914.11013081,15163851.317504,6463513.40206983,31703760.7989931
912545.831757477,26127975.530045,106422578.527827,47639426.6348191,1896630.36739891,18325392.7199172,242123264.905073,17030255.2137831,6249663.69913739,1798235.0876839,43236899.1465304,30644905.4757618,3461347.45839947,2871291.07199177,1153548.87619276,96304597.6014257,7942230.22821965,4622211.53247704,14051183.6450859,1551461.73096748,3049508.28046997,17940657.7972147,6494845.23120159,30151579.3681588
895423.407112635,26535418.5965,138173279.046193,44981575.92505,2240538.44123459,26026391.8417569,200516678.797838,18840108.0628781,6868297.63043469,1791529.71029487,37265110.5288852,29258412.6976994,3823107.32526037,3035987.4507754,1294221.02911092,86002549.852224,8634093.52584134,5336388.64635648,15353715.3119808,1998837.6040419,3229006.18464169,20532336.5860712,7196842.81856607,28382903.0963689
826683.17092107,27392187.3640643,170863609.197306,43876538.0079703,1932636.55633467,29368644.8149159,180624014.080105,20816923.1094991,8400009.19558248,1897866.9184307,32361583.027761,29140730.8201518,4057773.12418709,3069416.76883271,1502251.90219833,84837443.6033579,8660894.40827449,5839623.75740615,16039363.1624519,3082302.35199028,3294260.56131223,21846723.5231466,9019980.37465689,26682017.0804797
712542.260370829,29495436.8143798,185605926.142624,44133700.3117259,2262363.42360493,27377588.8486477,201399204.616965,21971770.7971694,11352196.923664,2008460.46540951,26626004.9380193,28393830.8330113,4039747.2496308,3336384.6439864,1732323.06756231,84141038.2106613,8737281.56456653,6281823.5151979,17460546.0465253,3424818.503895,3124480.52410451,23858282.0492515,10612863.854315,24671648.0708942
662607.490162945,31794174.7558432,200970502.575727,42145139.6736769,2008633.48059881,35185428.2377464,193223044.899902,22281464.2714577,13696691.4941318,2070246.075498,29021744.1884764,27190131.7658286,4247744.3826103,3893332.05793734,2031151.45543111,85991253.8085321,9714072.07698472,7449947.3152011,18583370.9902544,2684819.74041142,3305278.31208688,25640633.494315,11330179.6007262,24883750.610347
680626.835980271,34857964.3246259,219462076.565292,45847782.9287627,2420792.85986211,34216305.9494791,202050853.182675,23042117.1612741,13192410.3250252,2110865.75046968,27826641.4052969,26571710.1730029,4405438.33718086,4195247.0249113,2219797.90876604,91398483.687755,11743055.3572304,9903035.74409625,19359090.3160223,2712857.39954542,3896702.04120259,29905586.8103776,11531128.8855152,25800488.254224
711794.943065598,38179209.9074184,224172924.682696,49184256.3072844,2067527.81140553,38722282.6655809,197399449.393595,25049684.9856761,11557031.7531017,2138514.34143476,27483210.2749068,27770950.7050855,4165822.27479046,4108565.11584884,2343595.36732256,95468061.5769683,14515086.0612064,12356691.1374589,20063818.5818562,2789770.49013232,4079389.96147553,36901059.4551662,12262875.769968,27209113.745394
701267.547833205,39411217.2656016,222464881.813892,46601948.2657457,2602494.7537483,41278374.5786953,184137807.961426,29695465.2024589,7967970.91756944,2305091.39413012,27142222.0392192,26989434.2031043,3764905.40584728,4171940.71192918,2494451.26661461,109082219.35645,17178285.3897853,14286948.3505289,20766209.7620865,2964739.41095568,4270463.67835182,43402628.7536644,14512844.4598868,28266080.8555951
591118.029994997,38916412.4792578,213494600.403721,44897637.1043177,2530299.12286522,44519582.5593569,169408116.060946,33477118.6585357,5580617.54553226,2341351.97492896,28902375.2376143,25451360.9537108,3913581.20776354,4335112.25848929,2739178.51341991,116735731.588255,21284339.3679613,15711152.220339,21461536.3584628,3186866.37619624,4581715.11549133,50852361.476952,16466056.0138943,27838904.086554
455398.086098529,38289511.6678656,207047128.389992,46036542.8697302,2991488.64385225,43885600.364706,159851856.819149,35985858.2160818,5448877.9235708,2463876.80124951,30522559.222723,26645098.4528384,4086353.5422934,4336678.59917483,3052319.9588976,100396933.68697,26894751.2490656,14981655.4718294,21446976.7051734,3590997.19393431,4922757.11172009,57696075.1617922,17999627.8853133,28810923.7461098
398610.155661232,38245589.1449642,203737928.341251,45760773.5171625,2831107.9986856,50838013.8976553,167611091.490435,38166773.9108053,5724271.02157717,2541256.58360654,30178790.2562316,27399981.6328101,4589242.68441621,4554190.97681677,3369302.82804518,104192856.497061,32284651.5261267,13952399.8822452,21999484.3831332,3852479.80177734,5252111.12546386,62597269.2879438,19674869.1205706,32717612.1555169
385455.964679421,35870266.5576461,199378854.753687,44854895.6562518,3102594.86305613,62187325.4539924,149221778.975962,39886282.9416237,7184606.17206607,2633548.54220158,27382476.6120656,26606379.6320822,4439095.36278366,5116520.33170873,3928503.57084137,106704520.270214,35359393.0668804,15283681.2300958,23729926.7449692,3921218.32855129,5676679.31625012,64005543.9489467,21063244.7870091,35198576.0023014
393476.049228021,33658381.0797836,188706715.316021,42491146.6587072,2832790.0697505,48525251.1951836,126044957.614764,37343735.0188148,6582550.44869073,2737282.54651162,22321460.1262997,24050023.8814111,4195044.62313218,5404988.52129262,4441278.54408643,105608165.848717,35062735.6086711,15530957.8440599,23574349.918127,3801186.49899097,5868263.90557692,62840267.3362822,22181721.5201768,36146322.5138711
455346.417369985,30996209.2970558,187212755.775039,41732319.7101766,3157025.66039661,41156225.8505504,147546025.292255,34428630.4279003,5479007.49089456,2925702.35164538,26899944.8702094,23858233.9323726,4750417.73507077,5288325.53226931,4550252.98320767,118685120.602385,34608728.8361651,16385344.2992196,22688642.5414858,3922337.68294483,6082738.66287772,59086570.8133636,21839260.9131271,37026313.3370115
474268.304453064,29240021.8570176,180108794.105592,43926906.9342662,2888374.98863177,43367570.3644548,150337328.16232,31398320.4811738,4775049.09555139,3076329.01200578,25227761.085045,24399177.3404027,4818040.47142378,5230581.97793145,4480047.18707254,126146987.92066,34924868.6390506,18874581.2176679,22624528.5593553,4061912.04191263,6236253.72807855,57406100.9200616,20419729.9176814,39297777.7875207
441912.710211606,26720021.4720671,165395017.862215,43223213.0400716,3567148.13138922,43241438.969634,140428086.815762,27959233.0389882,3662074.12716156,3218215.46170253,21645643.9119403,26267779.4238765,5446710.31208718,5503777.13478706,4501103.36846032,122411615.217787,32461775.9035297,19106469.7785194,22664677.8899384,4232556.96902999,6034843.83227975,57030035.4537382,18863966.5972586,39727821.2554559
433839.756569523,23327132.5163658,146596049.748939,46355275.6901711,3426483.13724278,39416334.9678109,129997881.167273,22329427.4190049,3370740.7811329,3376730.00186795,24416697.7395485,26978932.7954585,5629291.51785533,5850136.10386877,4775446.37127453,112953776.372757,30425671.1260206,17132373.590341,23446990.5533997,4550401.75760468,5806402.44455522,53729693.1265198,17634597.6050346,37640983.5608177
419738.383422106,23273307.7909728,130665399.435296,53705914.5493332,4285363.13340613,33875319.9256281,133393906.36718,20001172.0404925,3846122.037624,3505130.8628339,25538621.9982658,25689905.5335217,5294090.84768004,6321985.29110387,5620596.69354308,122185366.708835,29101572.345257,15225635.699792,22504417.5668922,4814699.40746649,5546485.83381982,49932030.4231976,16712432.6829508,34832973.9888378
404364.304899402,23386207.1729661,124137740.701627,53464620.7950834,4465047.8323047,32420027.8510224,139700313.645545,18562525.1792291,4381146.06430068,3660488.63992237,26793425.4523861,26707312.5445911,4851454.52565716,6846893.91511168,6451362.32582856,142736751.832298,28204704.4109952,14371117.2709995,21724704.7275678,5261550.91787796,6266314.88795341,45567613.1059224,15233052.515005,32244432.1287049
410029.936568967,22675468.798195,111589598.758659,51157237.478613,5142986.70802081,35337118.5231671,151297552.938534,17235322.8474328,4741673.73596863,3722734.82381673,29956274.1193396,24956200.2833763,4763355.0501164,7392332.35474593,6525765.4940785,136397075.31186,26029712.5869507,15747384.0627872,20575283.3561786,5534425.27992987,5286662.07009862,40262507.1800095,13685287.2734449,27674414.5125362
416989.677902055,23267694.3007201,105656390.762995,41340389.9668904,4902482.75867041,32874072.0935851,134989433.983785,16344200.9153816,4425052.9649281,3931902.60188022,29416913.8988738,24324712.9445875,4161721.03289414,7586309.62978646,6554182.10833675,120697537.217822,23915548.0020869,19357406.158737,18553221.1209862,5331986.67303729,4557071.93936302,34448535.2757641,13094977.0404476,26220278.271787
406676.991910267,25511268.3167227,109821685.716922,41561622.7695798,5185827.8569105,28521415.5966401,139273351.125381,16061869.631488,4514652.31082627,4123797.62761172,26630742.5692743,25998973.2541581,3748938.36570868,7558567.03907497,6897745.00588307,114408151.344629,22612493.3077918,23364382.1908775,16935722.6335137,5621722.75555567,5089668.23053851,28115997.8634026,12406126.7161688,25674102.7715085
406293.799272148,27157337.8273082,113371879.690347,40269199.8096774,4673669.30679114,25816543.5398443,118468356.604737,15567398.0290147,4122231.42001726,4164278.89286128,24836973.3458118,26313837.2502903,4208732.18089596,7748599.91346547,7246174.78809458,113745242.438277,21189132.2387305,25970377.1117235,15930372.1805658,5308255.59847512,4212894.57285348,22661946.6993453,11736026.2676189,24221706.8013444
470353.255931781,27780261.9272633,112872134.493687,41433760.1533597,4926415.45429187,24883009.8546842,110781632.872738,14726531.9489862,3711838.83280354,4254591.5199976,24606075.9742155,26795773.0625831,3519542.53551482,8215547.55921532,6974759.91276101,105002076.456706,20743564.0895798,23747789.3726293,14912801.7155797,5236695.30457621,3763518.75643552,18579679.7004497,11174324.0730194,22475981.3383006
460096.376330911,27390597.8673056,106208983.720417,40940010.9876215,4616000.17708166,21720950.1065,104798118.120205,13759840.1166235,3621942.08667265,4382217.52159842,24063987.2475814,25022777.7312239,3848038.05182664,8745761.60747184,6851181.26780366,99728178.613125,18403966.7581359,20912158.3374739,14280728.0994888,5094233.92417763,3841615.98437756,16033899.3326023,10365394.578506,21718578.2913731
434586.554725001,26924727.9800436,94779796.8091718,42887816.863673,4947493.12691659,19331277.099441,85945827.4488945,13246492.4275202,3796836.15812568,4479810.66393661,23657729.0755514,25979801.0517114,4286554.96058232,8740024.4243152,7391892.0409289,96251112.62299,15462903.1338865,18649254.1472351,13997895.3346705,5057845.61838948,3860079.43558125,13394210.170895,9424017.59840595,21519946.1100199
415541.015477128,25878449.8178491,84335936.7703206,43518542.048724,4332217.85918467,17662621.3477208,83596982.708482,12467302.0087313,4601747.27198735,4590320.19790529,23188510.5899958,28887894.6165238,3299444.45271349,8744012.44624131,8150788.96251696,86729756.0932592,14796463.8711374,15574700.3305003,13548557.5021812,5029065.62801509,3918502.54085555,11058225.9488511,8972626.16595552,20855899.4526918
401212.007745496,26635409.2268566,76403394.7349726,42342992.6518975,4635371.82876266,17090395.1581434,81561286.63608,12904712.1896704,5241025.46245565,4559701.82055919,21145294.8975215,29033800.3576906,3036678.91074486,8949497.07345686,8374116.40528637,81686211.9363427,13109430.6245307,14035202.9130205,13262494.7514256,5067828.96866807,4204605.24286091,9480674.40790138,8436746.19306309,20639251.6438491
388269.408995288,27733095.3071121,71556811.0017503,41000122.5653196,4378963.9650567,16892978.182601,73625005.0414805,13293250.6115109,5594254.71791183,4504004.88281077,20520353.1987094,27413071.1661623,3727492.13907831,8807505.15978905,8514438.76235936,69222571.0249917,11811354.1606884,12966439.7595897,12979822.0345814,5385038.05230267,4218810.6165982,8551070.29148822,8728098.7592928,20684888.1066784
373135.074636028,28143006.6718372,64146114.3754588,42948193.6675488,4758722.02955663,15920310.2030925,86173287.0819008,13411738.7158769,6731535.06512947,4430402.67157911,21273933.1944869,28386585.5969224,3221883.30141927,8530751.25921053,8841336.83689757,58609695.0737619,11391834.776543,10878429.3558587,12664624.3043857,5775658.93666399,4227791.49023012,8184908.73965992,9305982.2504557,21853194.0350276
378922.917117562,28610138.082775,58301506.4297343,41513678.8252068,4613953.31743664,14475487.4822486,97078590.6903508,13412808.9313719,7280130.67590096,4401766.57612034,19084765.1364165,25748104.8984655,3017784.97342608,8766019.34487867,9125512.25324085,54595162.7508552,10545764.0739263,11416714.7671318,12639894.5639309,6293694.17446922,4472825.68609604,8326138.44760415,8571945.16737945,22598003.410283
377908.847158136,29453382.8299597,57844522.5361542,38061131.202104,4992518.12290791,12713855.5597231,103719239.357008,13591437.1906489,6723845.03954225,4450967.84928757,18605052.9445336,25535650.7526676,3184682.98084139,9304694.31670935,9691665.39092314,52242627.3368673,10547656.0659678,12291964.6236219,12445312.613879,6642065.47149679,4584761.55242308,8396370.31007529,7764499.13675231,23399616.3063422
346064.234071091,29813359.9648685,59707264.5261457,38358662.3614962,4886913.12644756,12583041.8104979,105220580.016764,14339922.8674631,7262343.13849707,4531750.9130738,20576038.9758243,27856386.2769954,2707199.35670946,9610316.89595693,10002659.5017884,48854573.8792084,10202005.591499,13449583.4352746,12283906.355139,7002805.01657912,4617790.33264013,8160553.92718823,7598482.08048243,24192667.4414898
301457.872396985,29701435.5156306,58344932.0123916,40710340.2730823,5638984.32912553,14264373.1329891,97880520.0527751,14299931.9898257,7205300.27262344,4669805.97848599,21108334.6219534,29599150.0282777,2871453.37754204,9392851.59284491,10427264.5997419,51152694.6430747,9843729.96461853,14017193.6817908,12140389.5083088,7192387.51235427,4715140.81560879,8299601.46083018,7449098.85316032,23752487.9044954
293925.260598182,29469280.98482,57593622.1047736,42643789.1926074,5672215.41847517,14147953.9745506,89318716.3035555,14455629.5058844,5803227.38025787,4565802.00123089,21537336.5750094,29505719.0031688,2969091.34848722,9735592.75188312,10935427.5125424,48963669.0104885,10446623.9991995,14566536.3293419,11899864.8000512,7525750.49821658,4995052.66843132,8007036.00770926,7150980.90296996,25280120.6248473
311422.125041917,30770565.0788211,58116255.4700299,43178742.0817873,6302765.87678464,13916606.4815425,92042133.2990742,14586068.0877208,5094405.53874124,4462641.27174211,22258544.3035464,30056885.7042696,2916858.42265457,9968599.82425688,11307460.3832666,46841059.8893611,11207299.2853325,15355175.5712718,11583876.7283239,7744611.99594933,5171955.51587675,7540226.88902323,6900630.10602427,25648968.7287253
312986.589458691,32644538.533711,56344859.3240817,43972436.7247719,6498272.35686559,13407189.7334566,98942360.7422869,14816957.4552987,4312955.89802061,4433631.84846333,21554543.1795631,30324165.586686,3078129.66609837,10267687.0191806,11741425.3078305,49007440.0680057,11719119.0103442,16250562.3364127,11456061.0161177,8291563.66634852,4844636.56456682,7544980.50512394,6824712.54028998,24507563.1811253
310486.809651927,35053925.0299139,55286538.9444191,46706880.2661649,7272893.65234809,12371105.9277904,100898062.108884,14862881.8470767,3343216.17507155,4393872.46727464,20038733.5630628,29261354.3866362,2941631.95664301,10982812.7216765,11928463.791042,46335565.2916226,12885521.4037925,16157816.2721451,11608891.1278573,8750402.1262284,4851974.23002942,7659431.42428121,6929509.02208798,23931444.8538636
296638.168795731,35148915.7864754,54921024.0241639,47807528.0702488,7534442.15382949,12554107.8486037,93097230.6817748,15224870.2677448,3060243.49135299,4432414.06685124,18570029.822133,29954734.169723,3414068.59382727,12019780.6484875,12161822.8017105,41135654.7957735,14550708.4334624,18099497.3562938,11578698.2290291,8880453.74376491,4943864.20104082,7394196.41813396,7014863.32428504,25820371.3853178
276815.670163492,36530448.3444795,54003592.7300499,48188416.906011,8327829.01473308,13138523.7250204,88020400.3387212,15893967.1409824,3285501.58428756,4422463.38954704,17518818.8433052,29775318.0567326,3700280.98078448,12408166.9046757,12336787.9670504,44737115.227741,15998361.8895206,18782313.2671492,11397460.643699,9222368.58260844,5172155.89553249,7357877.15339825,7368519.5478381,25398814.4405471
273486.626400958,37096960.813423,53262788.8450348,49106392.7721976,8704347.71533427,13104255.5698383,76793442.6106151,16598567.9046753,4087807.75252667,4296998.67849803,17355211.4962626,28576889.4242141,3459320.53016627,12836194.7759758,12871359.9106296,47290806.9297938,15746376.0027531,18582280.7213463,11071448.7398539,9651979.30049838,5176412.80371563,7795412.43095049,7195222.87751778,25550263.5247494
272776.586151425,37337736.1200345,55203215.5000099,49932709.6250432,9270627.41362938,11805198.8082105,71546926.2676987,17458664.5092517,4413573.97074702,4298225.90422552,19769016.8331066,28521203.7536458,3210922.31700968,13200961.8908924,13095667.169426,55539231.0260649,15826258.2177479,20879714.828769,10991630.6589019,10265000.271931,5538889.03037237,8440744.26128465,6962407.04285532,26588416.2390579
