<<<<<<< HEAD
0,0.838803473697468,0.838742239489719,0.532625774606716,0.105433565340638,0.684991549914564,0.558305800930343,0.40471084018561,0.571292518702059,0.345429215377129,0.385402958512055,0.441091041595905,0.415808781237,0.488273985468725,0.739161469537157,0.485808563880911,0.108399200064247,0.0918406908302136,0.4642065558367,0.658758010063802,0.251426342540489,0.724317090493329,0.115108349380486,0.499351438491273
0.838803473697468,0,0.387786117290477,0.44937548323801,0.896262140960697,0.410339690149717,0.398233860276814,0.800176188767597,0.63676170194619,0.523700890863673,0.550171503067135,0.579485841388792,0.545682458191977,0.468449493403514,0.353578447823947,0.625506781253103,0.899058323127984,0.853954901333462,0.520154517392855,0.625469984550396,0.836310536896149,0.343745052317556,0.891449417341333,0.431265025469384
0.838742239489719,0.387786117290477,0,0.569665784458214,0.903479475378842,0.199632759364551,0.556686297659671,0.851578201639118,0.769211401308657,0.635647545281638,0.672046995338483,0.708554131849705,0.582100987486583,0.649861635464176,0.600107295993738,0.716129762117128,0.900680561182367,0.880770316697362,0.673497126425837,0.776478044120976,0.879949898244279,0.227249886604112,0.884423583726777,0.607617507427419
0.532625774606716,0.44937548323801,0.569665784458214,0,0.605656330895358,0.42610383811277,0.168016880327334,0.401689074499457,0.238980021871438,0.228861032561189,0.216906839471551,0.168640273076264,0.251710803564806,0.251399634249012,0.339592946053262,0.204396627959009,0.617577547202221,0.565959799254242,0.293721761090834,0.379862754042245,0.492201858454459,0.372048657098761,0.626406569565691,0.250448501372957
0.105433565340638,0.896262140960697,0.903479475378842,0.605656330895358,0,0.759482242882208,0.607918316694805,0.414220947823246,0.605600321684541,0.397188563267586,0.428111020036758,0.470390965838993,0.4977842974116,0.522301993844622,0.7678294229875,0.510761034888905,0.0701950391692458,0.0648863708242955,0.498036726621339,0.680048957681966,0.259793992402804,0.795472523420665,0.0635872899838049,0.532060570457911
0.684991549914564,0.410339690149717,0.199632759364551,0.42610383811277,0.759482242882208,0,0.410658154793133,0.688043101712667,0.63124394185265,0.465618761419078,0.503453777052069,0.540420374876301,0.40512690788595,0.488773096446493,0.503295362390209,0.560187255473559,0.75597700984542,0.722111957431688,0.505707723627384,0.611130349034235,0.716991602587787,0.13001949331401,0.745440980878751,0.445360226733994
0.558305800930343,0.398233860276814,0.556686297659671,0.168016880327334,0.607918316694805,0.410658154793133,0,0.454044920249739,0.330098102344299,0.22397593759649,0.190239131499174,0.204329516861996,0.27900307608446,0.142038180993295,0.254921394048117,0.283868146588532,0.616636956718609,0.56735323329918,0.187069020577222,0.327006346402033,0.514805580510162,0.372598023549486,0.614182252744986,0.124744247463362
0.40471084018561,0.800176188767597,0.851578201639118,0.401689074499457,0.414220947823246,0.688043101712667,0.454044920249739,0,0.304850615394365,0.383908709571924,0.396466895182255,0.273754514787298,0.397379468287845,0.45982349127937,0.636488337523769,0.220320448891542,0.422109301588976,0.380622658113849,0.491746870251277,0.520269569073456,0.228319228485729,0.717720988015567,0.450794471871599,0.482536131154403
0.571292518702059,0.63676170194619,0.769211401308657,0.238980021871438,0.605600321684541,0.63124394185265,0.330098102344299,0.304850615394365,0,0.385315501856954,0.322554138209019,0.206845718575803,0.414158073950307,0.359454948711908,0.43183738356131,0.161932602949185,0.620619199940705,0.571872029897348,0.379273954434679,0.337303741841614,0.457885227206722,0.572133164142629,0.635693321634831,0.386592508733155
0.345429215377129,0.523700890863673,0.635647545281638,0.228861032561189,0.397188563267586,0.465618761419078,0.22397593759649,0.383908709571924,0.385315501856954,0,0.12251509860362,0.196042138618401,0.230919123732835,0.184790023782259,0.424566056697662,0.282071068723809,0.408398509424893,0.357530763859316,0.191037128464985,0.449994233706828,0.336194073408196,0.440278020187319,0.412985548663881,0.180933616074384
0.385402958512055,0.550171503067135,0.672046995338483,0.216906839471551,0.428111020036758,0.503453777052069,0.190239131499174,0.396466895182255,0.322554138209019,0.12251509860362,0,0.158579168093862,0.256880984006119,0.132792497151578,0.378391325910822,0.254620262254403,0.439466435772823,0.387580827944752,0.124374967986481,0.375638094552469,0.367829915904525,0.479234804650567,0.443723204049413,0.152525910885542
0.441091041595905,0.579485841388792,0.708554131849705,0.168640273076264,0.470390965838993,0.540420374876301,0.204329516861996,0.273754514787298,0.206845718575803,0.196042138618401,0.158579168093862,0,0.287457612731198,0.213529970450205,0.382742643599222,0.13953941798144,0.484944726378447,0.436238423700835,0.237362978720078,0.329386903857747,0.356346920886295,0.509789382501137,0.500276633230945,0.23829288363027
0.415808781237,0.545682458191977,0.582100987486583,0.251710803564806,0.4977842974116,0.40512690788595,0.27900307608446,0.397379468287845,0.414158073950307,0.230919123732835,0.256880984006119,0.287457612731198,0,0.300757421965366,0.518722348030911,0.312280050263032,0.508752669687219,0.45732429240081,0.336438007595514,0.490457916095526,0.401009914389167,0.441900248843519,0.511985946632533,0.277487207995403
0.488273985468725,0.468449493403514,0.649861635464176,0.251399634249012,0.522301993844622,0.488773096446493,0.142038180993295,0.45982349127937,0.359454948711908,0.184790023782259,0.132792497151578,0.213529970450205,0.300757421965366,0,0.252935647498206,0.308724544449699,0.530290596933643,0.480867201877784,0.120154346505465,0.315700682202954,0.451451539639162,0.444065872638908,0.52987908481024,0.0646317548429891
0.739161469537157,0.353578447823947,0.600107295993738,0.339592946053262,0.7678294229875,0.503295362390209,0.254921394048117,0.636488337523769,0.43183738356131,0.424566056697662,0.378391325910822,0.382742643599222,0.518722348030911,0.252935647498206,0,0.444718233486588,0.770396675981751,0.725375118112187,0.281093970883147,0.294278802320895,0.688527315003179,0.436094145675427,0.763102688313793,0.285308406281998
0.485808563880911,0.625506781253103,0.716129762117128,0.204396627959009,0.510761034888905,0.560187255473559,0.283868146588532,0.220320448891542,0.161932602949185,0.282071068723809,0.254620262254403,0.13953941798144,0.312280050263032,0.308724544449699,0.444718233486588,0,0.524620063238663,0.477967894019458,0.339227331104881,0.398026957100079,0.357374827587831,0.548835656280687,0.544249532707656,0.329707656751265
0.108399200064247,0.899058323127984,0.900680561182367,0.617577547202221,0.0701950391692458,0.75597700984542,0.616636956718609,0.422109301588976,0.620619199940705,0.408398509424893,0.439466435772823,0.484944726378447,0.508752669687219,0.530290596933643,0.770396675981751,0.524620063238663,0,0.0669905430740714,0.502282386664324,0.688134711070042,0.22635741470013,0.791703211718456,0.0798755043800251,0.53638614506682
0.0918406908302136,0.853954901333462,0.880770316697362,0.565959799254242,0.0648863708242955,0.722111957431688,0.56735323329918,0.380622658113849,0.571872029897348,0.357530763859316,0.387580827944752,0.436238423700835,0.45732429240081,0.480867201877784,0.725375118112187,0.477967894019458,0.0669905430740714,0,0.45576023194622,0.638985024882172,0.209602311394931,0.759954655052522,0.0808847157624946,0.489786733506706
0.4642065558367,0.520154517392855,0.673497126425837,0.293721761090834,0.498036726621339,0.505707723627384,0.187069020577222,0.491746870251277,0.379273954434679,0.191037128464985,0.124374967986481,0.237362978720078,0.336438007595514,0.120154346505465,0.281093970883147,0.339227331104881,0.502282386664324,0.45576023194622,0,0.309154293777984,0.455684649583092,0.470754897606607,0.497183374639886,0.126914210757895
0.658758010063802,0.625469984550396,0.776478044120976,0.379862754042245,0.680048957681966,0.611130349034235,0.327006346402033,0.520269569073456,0.337303741841614,0.449994233706828,0.375638094552469,0.329386903857747,0.490457916095526,0.315700682202954,0.294278802320895,0.398026957100079,0.688134711070042,0.638985024882172,0.309154293777984,0,0.59258249996972,0.578755200960098,0.687611833619231,0.348645303494326
0.251426342540489,0.836310536896149,0.879949898244279,0.492201858454459,0.259793992402804,0.716991602587787,0.514805580510162,0.228319228485729,0.457885227206722,0.336194073408196,0.367829915904525,0.356346920886295,0.401009914389167,0.451451539639162,0.688527315003179,0.357374827587831,0.22635741470013,0.209602311394931,0.455684649583092,0.59258249996972,0,0.752140594432727,0.2831760873198,0.467990826701191
0.724317090493329,0.343745052317556,0.227249886604112,0.372048657098761,0.795472523420665,0.13001949331401,0.372598023549486,0.717720988015567,0.572133164142629,0.440278020187319,0.479234804650567,0.509789382501137,0.441900248843519,0.444065872638908,0.436094145675427,0.548835656280687,0.791703211718456,0.759954655052522,0.470754897606607,0.578755200960098,0.752140594432727,0,0.779941284080462,0.402635055489358
0.115108349380486,0.891449417341333,0.884423583726777,0.626406569565691,0.0635872899838049,0.745440980878751,0.614182252744986,0.450794471871599,0.635693321634831,0.412985548663881,0.443723204049413,0.500276633230945,0.511985946632533,0.52987908481024,0.763102688313793,0.544249532707656,0.0798755043800251,0.0808847157624946,0.497183374639886,0.687611833619231,0.2831760873198,0.779941284080462,0,0.532707346489283
0.499351438491273,0.431265025469384,0.607617507427419,0.250448501372957,0.532060570457911,0.445360226733994,0.124744247463362,0.482536131154403,0.386592508733155,0.180933616074384,0.152525910885542,0.23829288363027,0.277487207995403,0.0646317548429891,0.285308406281998,0.329707656751265,0.53638614506682,0.489786733506706,0.126914210757895,0.348645303494326,0.467990826701191,0.402635055489358,0.532707346489283,0
=======
